image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",RIGHT_WRIST,-0.4567276043579491,-0.34238675360252296,0.9902932643890381,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",LEFT_KNEE,-1.1038633803110276,0.19724726874696719,0.8104469180107117,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",RIGHT_KNEE,-1.0899538618093916,-0.12708161830816245,0.7442713379859924,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",LEFT_ANKLE,-1.6773861571999507,0.1784801380199574,0.563505232334137,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",RIGHT_ANKLE,-1.6509661444366563,-0.14099416484657779,0.6164310574531555,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",LEFT_EYE,0.7172128295981159,0.025797047631889,0.998700737953186,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_281.jpg,"[1, 170, 366, 427]",RIGHT_EYE,0.7234302084572224,-0.13801924339474705,0.9995337724685669,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_SHOULDER,0.3743461491657445,-0.4146003227063787,0.9999624490737915,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_SHOULDER,-0.45580615192869217,-0.3411554528968062,0.9999284744262695,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_HIP,0.27493950060731986,0.3786971993765257,0.9999246597290039,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_HIP,-0.19347949784437218,0.3770585762266592,0.9998981952667236,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_ELBOW,0.9636284536780138,-0.4743861963762965,0.9992865920066833,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_ELBOW,-0.46952264148800027,0.05622781591409478,0.9910167455673218,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_WRIST,1.6527006422666222,-0.5660043274939978,0.9992254972457886,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_WRIST,-0.3779776212846646,0.4149587563479754,0.9914492964744568,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_KNEE,0.21431125325887818,1.0077414026673446,0.9828129410743713,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_KNEE,-0.13667591830721137,0.9937515260309094,0.9712653160095215,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_ANKLE,0.1624558301163437,1.5678661682303827,0.9830013513565063,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_ANKLE,-0.10695210356525103,1.5909183996223657,0.9887586832046509,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",LEFT_EYE,0.012895337062070676,-0.690107333131269,0.9998583793640137,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_282.jpg,"[65, 157, 327, 600]",RIGHT_EYE,-0.16832974790089836,-0.6957594096632134,0.9999544620513916,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_SHOULDER,-0.4511302397289075,-0.3219699917882186,0.9998992681503296,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_SHOULDER,-0.36946489668867244,0.3804946540005788,0.9997832179069519,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_HIP,0.41037075284940605,-0.24507252723914438,0.9983890056610107,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_HIP,0.4102243835681739,0.18654786502678422,0.9979920387268066,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_ELBOW,-0.5022378258983564,-0.8819044525957442,0.9992361068725586,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_ELBOW,0.06510621961091498,0.42605367749087764,0.9883580803871155,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_WRIST,-0.5952920244095838,-1.5077137338129385,0.9989909529685974,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_WRIST,0.4607127095453232,0.34591332660269297,0.9899292588233948,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_KNEE,1.1063235503301567,-0.18443098489053858,0.7342610359191895,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_KNEE,1.1056232539954427,0.15079183770845825,0.7307898998260498,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_ANKLE,1.7220672782739554,0.12574136910828584,0.5706190466880798,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",LEFT_EYE,-0.7292472889451266,2.2690119876050436e-05,0.9992930889129639,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_283.jpg,"[49, 193, 416, 448]",RIGHT_EYE,-0.7266616237290291,0.15790284924548587,0.9997451901435852,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_SHOULDER,-0.44347664241971,0.3419247181045179,0.9998606443405151,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_SHOULDER,0.3437473143013791,0.4411079883755837,0.9991908669471741,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_HIP,-0.16825827526464346,-0.3968603729655112,0.9997537732124329,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_HIP,0.26798760338297434,-0.3861723335145904,0.9997372031211853,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_ELBOW,-0.4612536080483235,-0.06282392926718505,0.9829511046409607,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_ELBOW,0.9383305872411457,0.5443332488291276,0.978365421295166,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_WRIST,-0.39016771371113085,-0.4308901219698069,0.9828509092330933,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_WRIST,1.5764634357933,0.5848170861575027,0.981010377407074,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_KNEE,-0.14141721653301922,-1.0404539930322962,0.8863199353218079,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_KNEE,0.17923524064620436,-1.038809507017773,0.8276965022087097,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_ANKLE,-0.12973848564357027,-1.6433925861433316,0.9628320932388306,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_ANKLE,0.12249556987887177,-1.6287216273556437,0.9057210087776184,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",LEFT_EYE,-0.1672704408474111,0.6911041468386786,0.994966447353363,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_284.jpg,"[65, 19, 328, 432]",RIGHT_EYE,-0.0017308047356335845,0.7008624961165769,0.9953981041908264,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_SHOULDER,-0.3416883409656432,0.450943501414055,0.9986768364906311,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_SHOULDER,0.445793687027771,0.33794951770039566,0.9984500408172607,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_HIP,-0.26121640367448923,-0.3912631512796432,0.999056875705719,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_HIP,0.1571110576123615,-0.39762986783480747,0.9990034699440002,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_ELBOW,-0.88983364842227,0.4920455896690802,0.9863687753677368,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_ELBOW,0.45072193680309797,-0.06824583061642278,0.9528452157974243,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_WRIST,-1.5407924219184954,0.5628478918356484,0.9715920090675354,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_WRIST,0.3560628270484936,-0.4247308993968974,0.9585164189338684,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_KNEE,-0.1937980246081941,-1.0410767063762032,0.9180759787559509,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_KNEE,0.15841386800596663,-1.041169165337018,0.8396859765052795,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_ANKLE,-0.14139303427381417,-1.6374521264750255,0.960682213306427,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_ANKLE,0.09489433732940648,-1.6324618131543418,0.9413439631462097,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",LEFT_EYE,0.010643037074801453,0.666824918335965,0.8104315996170044,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_286.jpg,"[88, 23, 352, 427]",RIGHT_EYE,0.16375073398220708,0.6730582244715566,0.9453192353248596,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",LEFT_SHOULDER,-0.3542381989154504,0.5181413468884286,0.9998155236244202,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_SHOULDER,-0.3442335084392218,-0.27658951530179754,0.9999631643295288,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",LEFT_HIP,0.3412077011560401,0.17832670069516526,0.9996912479400635,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_HIP,0.3572640061986321,-0.41987853228179634,0.9998996257781982,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_ELBOW,0.09811210971925109,-0.6453436140333826,0.9986868500709534,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_WRIST,0.44202205520832905,-1.002804150545042,0.9957790374755859,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",LEFT_KNEE,0.8298017440210714,0.018808140841091014,0.7368986010551453,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_KNEE,0.8560162926926793,-0.33955567557305333,0.9820200800895691,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",LEFT_ANKLE,1.2938130411130977,0.13170692547442572,0.8434832692146301,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_ANKLE,1.34060269954162,-0.0849315083729343,0.983899712562561,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",LEFT_EYE,-0.7053650792907464,-0.3681474498474588,0.9992875456809998,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_287.jpg,"[0, 367, 634, 510]",RIGHT_EYE,-0.6964063984612464,-0.4730441277642675,0.9997707009315491,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",LEFT_SHOULDER,0.4858864059074907,0.382500989458666,0.9992720484733582,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_SHOULDER,-0.29668432689311536,0.3664691711179181,0.9999485015869141,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",LEFT_HIP,0.16400589813256364,-0.3595603788191304,0.999703586101532,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_HIP,-0.35320797714693897,-0.3894097817574538,0.9999274015426636,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_ELBOW,-0.5393945821532992,-0.09538279160197992,0.9991412162780762,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_WRIST,-0.8996579511896476,-0.47641839205245734,0.9984737038612366,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",LEFT_KNEE,0.04126535716791584,-0.907319297044709,0.6931864023208618,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_KNEE,-0.30300193307829626,-0.9343218087609209,0.9868695139884949,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",LEFT_ANKLE,0.07090261552845809,-1.4167822752932782,0.8818268179893494,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_ANKLE,-0.14114458883551706,-1.4621899812433035,0.9936322569847107,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",LEFT_EYE,-0.3520239865249807,0.7311978935541673,0.9965879917144775,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_288.jpg,"[231, 133, 402, 762]",RIGHT_EYE,-0.4207791945265985,0.7271369365410922,0.9991338849067688,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",LEFT_SHOULDER,0.4008127069281414,-0.4789788600063281,0.9991911053657532,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_SHOULDER,0.39695025052435545,0.16421264925357956,0.9999023675918579,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",LEFT_HIP,-0.3847977674821668,-0.06724182974522888,0.999549925327301,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_HIP,-0.41296518997033,0.38200804049797743,0.9998581409454346,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_ELBOW,-0.06483930784765038,0.47690535963455827,0.9970989227294922,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_WRIST,-0.46428631159597195,0.8496443271459342,0.9930757284164429,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_KNEE,-0.9540056239180229,0.2449201698055348,0.8773931860923767,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",LEFT_ANKLE,-1.4279528737546214,-0.019741839803509863,0.5955305099487305,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_ANKLE,-1.478377255812422,0.13322376952368697,0.9319407939910889,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",LEFT_EYE,0.7520596676445261,0.4038098113622573,0.9934375882148743,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_289.jpg,"[0, 360, 635, 536]",RIGHT_EYE,0.7492769994433316,0.4315663167354968,0.9981309771537781,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_SHOULDER,-0.323292182568129,-0.395811748593032,0.9999110698699951,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",RIGHT_SHOULDER,0.44926871457484835,-0.4040427845642785,0.997645914554596,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_HIP,-0.27019107182916313,0.41602088438336177,0.9991679191589355,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",RIGHT_HIP,0.14421453982244384,0.38383364877394877,0.9978232383728027,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_ELBOW,-0.6071154402584666,0.08199172022555008,0.9966809153556824,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_WRIST,-0.9706181034109453,0.5075839887227015,0.9694139957427979,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_KNEE,-0.255785125017026,0.9747691669819936,0.9464283585548401,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_ANKLE,-0.06354421493495085,1.5431954341426355,0.9505471587181091,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",LEFT_EYE,-0.3941317385999771,-0.7880718432879283,0.9997377991676331,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_290.jpg,"[230, 129, 398, 764]",RIGHT_EYE,-0.369115706848883,-0.7879504291534429,0.9997832179069519,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",LEFT_SHOULDER,-0.5180034780909557,-0.3572560305449826,0.9999189376831055,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_SHOULDER,0.34032855463539635,-0.3378407426213733,0.9999755620956421,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",LEFT_HIP,-0.1916929291802984,0.3423579006072996,0.9998781681060791,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_HIP,0.3693678526358578,0.35273887255905634,0.9999567270278931,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_ELBOW,0.5470185149032067,0.08293371922330467,0.9971569776535034,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_WRIST,0.9127150224286659,0.43881129498826815,0.9887621998786926,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",LEFT_KNEE,-0.08467260308041895,0.8371833341160559,0.6807165741920471,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_KNEE,0.3135142444444852,0.8705002828842656,0.9848529100418091,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",LEFT_ANKLE,-0.0833930974604957,1.3107973195956684,0.8692379593849182,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_ANKLE,0.0690012197839275,1.3527371683551799,0.991214394569397,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",LEFT_EYE,0.36052512963580985,-0.6762277300561952,0.9996203184127808,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_291.jpg,"[242, 130, 403, 765]",RIGHT_EYE,0.41386568841618854,-0.6727990328356014,0.9998606443405151,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",LEFT_SHOULDER,-0.4934686124721685,-0.36628086005451066,0.9998257756233215,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",RIGHT_SHOULDER,0.31639615314987557,-0.3540806871150475,0.999966025352478,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",LEFT_HIP,-0.18996013150965596,0.35003640114673057,0.9997947812080383,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",RIGHT_HIP,0.3670325908319489,0.3703251460228276,0.9999362230300903,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",RIGHT_ELBOW,0.49743633289105094,0.08309890914015794,0.9984474778175354,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",RIGHT_WRIST,0.9214564435482065,0.440351707131424,0.9959932565689087,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",LEFT_KNEE,-0.01349626470612591,0.8491695183026565,0.7529593110084534,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\aug_292.jpg,"[242, 130, 404, 765]",RIGHT_KNEE,0.3477369629652648,0.8847429199827131,0.9810815453529358,standing
